3.317000000000000000e+03,1.033347557831939945e+01,5.006642903699999765e-03,-2.692691645354339869e+01,1.412134444190000018e-02,2.089342261940000112e-01,3.130503033249999734e-02,1.457000000000000000e+03,3.959573980080029372e-03
3.318000000000000000e+03,9.559816803327699120e+00,9.518837951999999710e-04,-2.288616583614770050e+01,1.261243729200000078e-03,1.289135707008099985e+00,3.501810209189999690e-02,7.650000000000000000e+02,1.798532362203666621e-02
3.319000000000000000e+03,1.022397883563579946e+01,1.392036256300000028e-03,-2.073026004038700165e+01,1.986514075499999903e-03,8.813273362854999737e-01,3.464098957819999880e-02,3.985000000000000000e+03,5.933229106029000617e-03
3.320000000000000000e+03,3.131577544663180035e+01,4.194971233999999745e-04,-1.901150152099869928e+01,5.606246368000000107e-04,1.666051449891899905e+00,2.048368282659999984e-02,1.100000000000000000e+01,3.787815233812710878e-03
3.321000000000000000e+03,4.055621830615130108e+01,2.707852618399999786e-03,-2.735382296875360097e+01,5.093409704699999874e-03,3.205693770067999937e-01,3.641598061439999673e-02,3.530000000000000000e+03,5.041964553572083479e-03
3.322000000000000000e+03,4.134736939888639995e+01,3.529880594999999788e-03,-2.685557592077909916e+01,5.472622472599999836e-03,3.093734423714000203e-01,3.258896150900000149e-02,7.380000000000000000e+02,2.545340154520200557e-03
3.323000000000000000e+03,1.957913622920170127e+01,9.101350150000000073e-04,-2.021811469813890128e+01,1.145424729300000086e-03,8.262343176199999917e-01,2.055152510009999878e-02,1.853000000000000000e+03,2.109674974975160686e-03
3.324000000000000000e+03,2.862407371547289969e+01,5.030676367499999600e-03,-2.779427343397340167e+01,4.778322906499999842e-03,1.484196998559000058e-01,1.797765654330000032e-02,3.587000000000000000e+03,3.335872350524626828e-03
3.325000000000000000e+03,2.692139131262729990e+01,4.764770329799999579e-03,-3.363465848011239956e+01,6.468785045200000326e-03,1.668530947987000024e-01,2.370914737509999953e-02,2.297000000000000000e+03,7.552365681848872622e-03
3.326000000000000000e+03,3.714921330539309707e+01,2.230141516700000215e-03,-1.640813251634699910e+01,5.307361824299999808e-03,4.214577670215999827e-01,2.919251521700000004e-02,1.115000000000000000e+03,2.948720522720505062e-03
3.327000000000000000e+03,9.468381759663099473e+00,2.540977215299999870e-03,-2.645421495072050178e+01,4.442125332800000125e-03,4.331937725880999901e-01,3.188522637019999828e-02,3.299000000000000000e+03,2.066655736737344276e-02
3.328000000000000000e+03,4.365280723477390268e+01,3.205080837699999987e-03,-2.867775604601069972e+01,4.467380575799999656e-03,5.884937273015999892e-01,6.590523630389999443e-02,2.372000000000000000e+03,1.327153834871013481e-02
3.329000000000000000e+03,1.483238692708419926e+01,5.050247907799999998e-03,-2.785148763546400019e+01,6.616437665099999567e-03,1.962261485943999906e-01,2.416711173789999959e-02,3.102000000000000000e+03,6.173952819078248715e-03
3.330000000000000000e+03,3.205406976537609864e+01,3.192665924099999993e-03,-2.277509303802479934e+01,3.979159124799999669e-03,1.802295360689999959e-01,1.968575613070000160e-02,1.430000000000000000e+03,1.160193005017116745e-02
3.331000000000000000e+03,3.073937709979080068e+01,1.918008097499999953e-03,-2.733661858576590120e+01,2.433660435899999940e-03,3.401242546825000157e-01,2.016732154860000070e-02,1.032000000000000000e+03,3.355811009118956452e-04
3.332000000000000000e+03,3.305216178762609758e+01,1.788524695299999970e-03,-3.456072642051550048e+01,2.398810563100000140e-03,6.397160138173999533e-01,3.825281154369999936e-02,6.080000000000000000e+02,6.156945455792118063e-03
3.333000000000000000e+03,1.887141948070440023e+01,1.004919482789999943e-02,-5.811385111457999741e+00,9.348861569199999610e-03,5.590579862089000152e-01,9.213036984670000540e-02,3.208000000000000000e+03,5.991954510004377128e-03
3.334000000000000000e+03,3.172214923112990093e+01,1.971966291700000002e-03,-3.062096552536079841e+01,3.029056519600000202e-03,1.522748159919999900e-01,2.572932946920000047e-02,3.609000000000000000e+03,1.606556161883160175e-03
3.335000000000000000e+03,3.872121456986069887e+01,3.923737278500000029e-03,-2.633344039559809957e+01,4.398421543200000186e-03,2.575457065740999751e-01,2.883497817179999853e-02,2.221000000000000000e+03,3.769306284212549808e-03
3.336000000000000000e+03,3.607981246160169775e+01,2.771018366299999973e-03,-2.228761874369379825e+01,3.915183326700000417e-03,2.430990087733000127e-01,2.226891872869999831e-02,5.200000000000000000e+01,3.894737945674024769e-04
3.337000000000000000e+03,3.974781673892960043e+01,4.125556275899999736e-03,-2.784609272465380059e+01,5.448581713399999749e-03,2.370043759747000045e-01,3.162836894889999723e-02,4.029000000000000000e+03,2.044834432256397924e-03
3.338000000000000000e+03,4.055770280163849861e+01,2.559993878800000209e-03,-1.997039967507519975e+01,3.362564025900000204e-03,4.644968790519000135e-01,4.114612095260000019e-02,3.530000000000000000e+03,3.553865116880583139e-03
3.339000000000000000e+03,1.221725538763969965e+01,7.284743758700000169e-03,-1.892392775793519988e+01,1.060336590689999955e-02,1.627390727071000021e-01,3.466387740980000215e-02,6.050000000000000000e+02,2.067558882815670809e-02
3.340000000000000000e+03,3.161793233348859999e+01,4.267406584799999722e-03,-1.388395210400380009e+01,4.538368551099999926e-03,3.456213577435000017e-01,3.232748639380000205e-02,3.151000000000000000e+03,7.015207519804737314e-03
3.341000000000000000e+03,1.570149756268079955e+01,4.717896266599999958e-03,-2.091100620316209913e+01,7.008907332499999740e-03,1.906425430210000049e-01,2.626222983790000090e-02,1.386000000000000000e+03,2.172396205643995631e-02
3.342000000000000000e+03,1.988554105329649957e+01,3.595834145299999906e-03,-1.708463413526619945e+01,4.578372495500000229e-03,2.803468983867999920e-01,2.481181389120000122e-02,2.348000000000000000e+03,4.631035277355951066e-03
3.343000000000000000e+03,3.089057632486949956e+01,8.634080817000000345e-04,-1.397776117511880045e+01,1.026906390999999912e-03,1.161682182926000007e+00,2.729390262230000155e-02,1.107000000000000000e+03,2.391701436902457772e-03
3.344000000000000000e+03,1.668109010817099858e+01,8.494536187999999696e-04,-3.457764173338549796e+01,1.574005555600000101e-03,1.036174232750399993e+00,3.533994098439999926e-02,2.523000000000000000e+03,5.758421449102641906e-03
3.345000000000000000e+03,3.078020438916470169e+01,2.409334617300000134e-03,-1.549110377522820059e+01,3.393272143399999902e-03,3.405321047559999870e-01,2.760981792790000167e-02,1.692000000000000000e+03,1.877241947836283398e-03
3.346000000000000000e+03,2.781121167130899963e+01,3.638577193100000010e-03,-4.016340572090140171e+01,7.421648415099999820e-03,4.735004783887000190e-01,5.774653341819999813e-02,3.439000000000000000e+03,1.208091453918114363e-03
3.347000000000000000e+03,8.877136288812000231e+00,1.787610368299999896e-03,-2.185803210950210129e+01,2.657176894000000140e-03,6.571451997166000147e-01,3.628826122900000173e-02,9.980000000000000000e+02,1.261705137509710160e-02
3.348000000000000000e+03,2.412987835108960155e+01,1.443467828299999913e-03,-8.128574497761800188e+00,1.805607036900000071e-03,1.504411871202399942e+00,5.702243277380000114e-02,2.149000000000000000e+03,1.880676969621378159e-03
3.349000000000000000e+03,3.432762132609550321e+01,3.029076858999999941e-03,-1.634470154540860065e+01,5.503104374700000176e-03,2.745988523955000260e-01,2.933175713099999901e-02,1.842000000000000000e+03,2.433830824451592174e-03
3.350000000000000000e+03,2.841841726313869998e+01,2.683112237699999958e-03,-3.045432310166300027e+01,3.358224523300000052e-03,2.408715785287000033e-01,1.947237972539999848e-02,3.376000000000000000e+03,3.957468965679667751e-03
3.351000000000000000e+03,2.154480609193860019e+01,7.312818338000000393e-04,-2.231546463350409937e+01,1.041416462199999931e-03,8.541872739375999668e-01,1.924612677659999840e-02,2.224000000000000000e+03,6.991617934359047049e-03
3.352000000000000000e+03,2.621738625966469982e+01,3.166499276800000158e-03,-1.845722098042559978e+01,5.320431035400000237e-03,2.285566380052999891e-01,2.125129325770000119e-02,3.045000000000000000e+03,1.953747872934970438e-03
3.353000000000000000e+03,2.491396705829500036e+01,1.107570552900000085e-03,-8.857867881388100884e+00,1.314706824200000037e-03,1.698110648805799983e+00,4.895051929409999919e-02,5.140000000000000000e+02,6.240557791771904859e-03
3.354000000000000000e+03,3.477382717102450016e+01,3.109185246400000217e-03,-1.580675827474910022e+01,3.538336955900000212e-03,3.550146126238000188e-01,2.674512060870000082e-02,6.690000000000000000e+02,2.816007729991225166e-03
3.355000000000000000e+03,3.479589315463150001e+01,4.144453615099999780e-03,-2.961449724632090152e+01,5.019071295500000286e-03,2.662105986630000087e-01,2.510560437499999992e-02,3.840000000000000000e+02,1.723194449438807943e-03
3.356000000000000000e+03,3.239336552531389657e+01,4.183196377500000146e-03,-3.237771503802149908e+01,7.356938805700000139e-03,1.954684953672000125e-01,2.634348280479999888e-02,4.173000000000000000e+03,9.590938717706301315e-04
3.357000000000000000e+03,2.831001997188300123e+01,2.818384416599999890e-03,-3.254339609819189860e+01,5.194949374799999985e-03,2.440959802921000010e-01,2.684466091999999915e-02,7.850000000000000000e+02,4.035826680531580911e-03
3.358000000000000000e+03,1.942924083335019958e+01,2.636776545600000039e-03,-1.680587020662730069e+01,4.054052786700000112e-03,3.539225311747000169e-01,2.566508493060000104e-02,4.265000000000000000e+03,4.476672148430591719e-03
3.359000000000000000e+03,2.241884764604440150e+01,1.609606715700000103e-03,-2.326244389272619983e+01,2.413665606099999784e-03,3.155565939332000136e-01,1.687248308829999988e-02,3.098000000000000000e+03,1.239240716352349577e-03
3.360000000000000000e+03,6.506913643507400202e+00,1.504954160999999978e-04,-2.605060464645659835e+01,2.455863603999999941e-04,9.289455147194500384e+00,4.731650961859999727e-02,2.202000000000000000e+03,2.743639892406595643e-02
3.361000000000000000e+03,1.260251884128629918e+01,2.367153237899999926e-03,-3.169148619253959964e+01,4.581605805800000389e-03,3.074431973755999969e-01,3.708731601459999694e-02,2.670000000000000000e+03,1.658258082449153362e-02
3.362000000000000000e+03,1.023472041788289921e+01,6.976299752000000290e-04,-2.911950486429219964e+01,1.303627051400000052e-03,1.258541630003900069e+00,3.471668008530000293e-02,3.298000000000000000e+03,1.774051470175951788e-03
3.363000000000000000e+03,3.028450672274029998e+01,6.257271265700000210e-03,-1.991951112431840087e+01,9.014205002199999692e-03,1.208465689818999933e-01,1.794399853739999870e-02,3.309000000000000000e+03,2.960303027745072365e-03
3.364000000000000000e+03,1.020818702323640004e+01,2.404263967299999881e-03,-3.168158616420580032e+01,6.911408714099999580e-03,2.887839348612999957e-01,3.952223628439999886e-02,1.679000000000000000e+03,9.254545507428699191e-03
3.365000000000000000e+03,2.790079528357469840e+01,2.990522517900000028e-03,-2.792171140292489895e+01,4.520535505299999764e-03,1.842161509573000122e-01,1.916917296070000040e-02,8.840000000000000000e+02,6.530079912630790649e-03
3.366000000000000000e+03,2.431534957259669838e+01,1.269049434400000087e-03,-9.194304041052300036e+00,1.445141407199999894e-03,1.560902363357999922e+00,4.123293614649999744e-02,1.090000000000000000e+03,5.084703457261423483e-03
3.367000000000000000e+03,1.399072945320240002e+01,2.408660528000000026e-03,-9.854543816708499548e+00,2.472436018499999874e-03,1.113353227836000103e+00,6.035892459670000321e-02,4.960000000000000000e+02,2.747685319877552108e-03
3.368000000000000000e+03,3.370884872529450149e+01,4.976569551099999968e-03,-1.127209665434100039e+01,9.416728555599999245e-03,2.720268419856000097e-01,4.470653189200000238e-02,2.055000000000000000e+03,7.447796754965466462e-03
3.369000000000000000e+03,3.428924181027500140e+01,5.303712407799999855e-03,-1.952004751618740030e+01,9.244448655200000753e-03,1.469371004626000010e-01,2.377165535879999930e-02,1.646000000000000000e+03,2.424160804244192800e-03
3.370000000000000000e+03,2.420441063519979963e+01,4.112783800299999945e-03,-3.181777063048690124e+01,5.322079909699999750e-03,2.012802987051000025e-01,2.273987704870000098e-02,3.457000000000000000e+03,1.169296246260721241e-03
3.371000000000000000e+03,3.494933652129900281e+01,4.305289286999999950e-04,-3.674160690907209670e+01,5.985191195999999816e-04,3.516520460440600182e+00,4.758459556909999666e-02,2.894000000000000000e+03,9.357701266301254872e-03
3.372000000000000000e+03,3.534056396863000060e+01,3.152034550300000185e-03,-2.979533885892490019e+01,3.435671814400000079e-03,2.938068232223000065e-01,2.572340477049999893e-02,8.460000000000000000e+02,7.486565029435009698e-03
3.373000000000000000e+03,3.707556353826870321e+01,1.825094365099999907e-03,-2.975320956724059940e+01,2.259051856700000204e-03,5.446398064795000549e-01,2.646260751539999956e-02,2.439000000000000000e+03,1.603602595195213754e-02
3.374000000000000000e+03,2.849741858263460159e+01,1.531521725699999973e-03,-2.380760642056310061e+01,2.259954956599999950e-03,3.481774052039999789e-01,1.752280450400000092e-02,1.451000000000000000e+03,4.546890736271815697e-03
3.375000000000000000e+03,2.404315569845569911e+01,2.122613868700000146e-03,-2.414655815687619977e+01,3.518280189699999998e-03,2.462680346409999999e-01,1.816854536720000080e-02,2.233000000000000000e+03,6.392074080138843671e-03
3.376000000000000000e+03,1.726957354967399993e+01,2.218637960099999803e-03,-3.895068421794429980e+01,5.153693235499999699e-03,6.548234033720999880e-01,6.608234912030000463e-02,1.486000000000000000e+03,1.628958412884277604e-02
3.377000000000000000e+03,2.684423000528040149e+01,4.620198398699999938e-03,-2.362022714343619967e+01,8.223313191099999864e-03,1.293571906936999971e-01,1.703161890579999935e-02,2.378000000000000000e+03,3.899191071348798599e-03
3.378000000000000000e+03,4.065618391137829946e+01,2.203914691899999927e-03,-3.066927746982599956e+01,2.417016283800000123e-03,6.989524253591999914e-01,4.151581282399999934e-02,1.180000000000000000e+03,1.696456463529025325e-03
3.379000000000000000e+03,3.109954021487400055e+01,1.790544614600000049e-03,-1.626281191573979967e+01,2.458514320700000162e-03,4.425288822976000125e-01,2.336387825750000161e-02,8.270000000000000000e+02,5.198331973525334611e-03
3.380000000000000000e+03,2.732700131121769971e+01,4.636412022700000211e-03,-1.448070134290959921e+01,4.990348905400000118e-03,1.604064210321000106e-01,2.648873961529999918e-02,2.532000000000000000e+03,1.912495248353905533e-03
3.381000000000000000e+03,3.868543632564490053e+01,2.715581239800000067e-03,-3.009074254694310113e+01,3.814724619299999977e-03,3.320748664932999805e-01,3.335198665619999725e-02,1.404000000000000000e+03,2.855517193259185689e-03
3.382000000000000000e+03,3.119156769784909855e+01,1.547653044800000044e-03,-3.372049814974789683e+01,2.677165219699999960e-03,4.883599854146999930e-01,2.705219844350000014e-02,4.037000000000000000e+03,2.841977683146432523e-03
3.383000000000000000e+03,4.013617991106809768e+01,1.398681140500000015e-03,-2.459743990139540060e+01,1.511477472599999936e-03,8.836183168867000060e-01,3.085322704309999969e-02,3.290000000000000000e+03,2.236152221373295928e-03
3.384000000000000000e+03,2.643802031199259872e+01,5.682365036999999621e-04,-2.749901897762379832e+01,7.502539702999999486e-04,9.734485328597000109e-01,1.829284659219999887e-02,4.229000000000000000e+03,7.131989985140509136e-03
3.385000000000000000e+03,9.784048092358599291e+00,7.470966537300000390e-03,-1.875290658404049893e+01,1.102266886290000081e-02,1.661809626727999978e-01,4.134618050740000023e-02,1.974000000000000000e+03,9.407662137970548843e-03
3.386000000000000000e+03,2.966112175138999874e+01,3.409888570999999912e-04,-1.420387202211250077e+01,4.035473624000000142e-04,3.174632309564100030e+00,3.020892294260000069e-02,1.498000000000000000e+03,3.470435531651964219e-03
3.387000000000000000e+03,3.137920112437090125e+01,2.561479178100000212e-03,-3.145818748574830082e+01,4.385301116900000400e-03,2.438874421539000137e-01,2.186535190339999879e-02,1.160000000000000000e+02,2.094780807433125214e-03
3.388000000000000000e+03,2.872004648658510106e+01,4.762775285100000373e-03,-1.869861398540750130e+01,5.480973150700000317e-03,1.631114445663000012e-01,2.053514572479999897e-02,1.524000000000000000e+03,3.434216363409510302e-03
